ts,High,Low,Open,Amount,Volume,Close
2020-07-03 10:12:00,84.4,84.3,84.3,421.9,5,84.4
2020-07-03 10:15:00,84.4,84.4,84.4,84.4,1,84.4
2020-07-03 10:20:00,84.5,84.5,84.5,84.5,1,84.5
2020-07-03 10:29:00,84.5,84.5,84.5,84.5,1,84.5
2020-07-03 10:30:00,84.5,84.5,84.5,84.5,1,84.5
2020-07-03 10:32:00,84.4,84.4,84.4,84.4,1,84.4
2020-07-03 10:33:00,84.5,84.5,84.5,845.0,10,84.5
2020-07-03 10:35:00,84.5,84.5,84.5,253.5,3,84.5
2020-07-03 10:40:00,84.5,84.5,84.5,422.5,5,84.5
2020-07-03 10:45:00,84.5,84.5,84.5,422.5,5,84.5
2020-07-03 10:47:00,84.3,84.3,84.3,84.3,1,84.3
2020-07-03 11:21:00,84.3,84.3,84.3,84.3,1,84.3
2020-07-03 12:15:00,84.2,84.2,84.2,421.0,5,84.2
2020-07-03 13:19:00,84.0,84.0,84.0,168.0,2,84.0
2020-07-03 13:23:00,84.4,84.4,84.4,84.4,1,84.4
2020-07-03 13:38:00,84.4,84.4,84.4,84.4,1,84.4
2020-07-06 08:57:00,84.6,84.6,84.6,84.6,1,84.6
2020-07-06 09:05:00,84.6,84.6,84.6,84.6,1,84.6
2020-07-06 09:11:00,84.6,84.6,84.6,169.2,2,84.6
2020-07-06 09:15:00,84.6,84.6,84.6,84.6,1,84.6
2020-07-06 09:22:00,84.6,84.6,84.6,84.6,1,84.6
2020-07-06 09:42:00,84.6,84.6,84.6,84.6,1,84.6
2020-07-06 09:59:00,84.5,84.5,84.5,84.5,1,84.5
2020-07-06 10:14:00,84.5,84.5,84.5,84.5,1,84.5
2020-07-06 10:15:00,84.6,84.6,84.6,84.6,1,84.6
2020-07-06 10:48:00,84.5,84.5,84.5,84.5,1,84.5
2020-07-06 10:51:00,84.5,84.5,84.5,84.5,1,84.5
2020-07-06 11:33:00,84.5,84.5,84.5,84.5,1,84.5
2020-07-06 11:55:00,84.6,84.6,84.6,169.2,2,84.6
2020-07-06 11:57:00,84.7,84.7,84.7,169.4,2,84.7
2020-07-06 12:10:00,84.7,84.7,84.7,84.7,1,84.7
2020-07-06 12:33:00,84.7,84.7,84.7,84.7,1,84.7
2020-07-06 12:35:00,84.7,84.7,84.7,508.2,6,84.7
2020-07-06 12:36:00,84.7,84.7,84.7,169.4,2,84.7
2020-07-06 12:37:00,84.7,84.7,84.7,338.8,4,84.7
2020-07-06 12:49:00,84.7,84.7,84.7,338.8,4,84.7
2020-07-06 12:58:00,84.6,84.6,84.6,84.6,1,84.6
2020-07-06 13:01:00,84.6,84.6,84.6,84.6,1,84.6
2020-07-06 13:32:00,84.5,84.5,84.5,253.5,3,84.5
2020-07-07 09:15:00,84.4,84.4,84.4,84.4,1,84.4
2020-07-07 09:47:00,83.9,83.9,83.9,83.9,1,83.9
