ts,High,Low,Open,Amount,Volume,Close
2020-07-01 11:10:00,35.15,35.15,35.15,35.15,1,35.15
2020-07-01 11:15:00,35.2,35.2,35.2,140.8,4,35.2
2020-07-01 11:17:00,35.25,35.25,35.25,211.5,6,35.25
2020-07-01 11:19:00,35.25,35.25,35.25,70.5,2,35.25
2020-07-01 11:21:00,35.25,35.25,35.25,70.5,2,35.25
2020-07-01 11:22:00,35.25,35.2,35.25,281.8,8,35.2
2020-07-01 11:24:00,35.15,35.15,35.15,140.6,4,35.15
2020-07-01 11:25:00,35.15,35.15,35.15,105.45,3,35.15
2020-07-01 11:26:00,35.15,35.15,35.15,35.15,1,35.15
2020-07-01 11:29:00,35.1,35.1,35.1,175.5,5,35.1
2020-07-01 11:30:00,35.1,35.05,35.1,105.25,3,35.05
2020-07-01 11:31:00,35.1,35.1,35.1,70.2,2,35.1
2020-07-01 11:34:00,35.05,35.05,35.05,350.5,10,35.05
2020-07-01 11:35:00,35.05,35.05,35.05,70.1,2,35.05
2020-07-01 11:36:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-01 11:37:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-01 11:39:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-01 11:40:00,35.1,35.1,35.1,70.2,2,35.1
2020-07-01 12:00:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-01 12:02:00,35.05,34.95,35.05,525.1,15,34.95
2020-07-01 12:03:00,34.95,34.95,34.95,69.9,2,34.95
2020-07-01 12:04:00,34.95,34.95,34.95,69.9,2,34.95
2020-07-01 12:05:00,34.95,34.95,34.95,104.85,3,34.95
2020-07-01 12:06:00,34.95,34.95,34.95,34.95,1,34.95
2020-07-01 12:08:00,34.95,34.95,34.95,34.95,1,34.95
2020-07-01 12:10:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-01 12:11:00,35.0,35.0,35.0,35.0,1,35.0
2020-07-01 12:17:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-01 12:21:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-01 12:26:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-01 12:34:00,35.05,35.05,35.05,70.1,2,35.05
2020-07-01 12:35:00,35.1,35.1,35.1,105.3,3,35.1
2020-07-01 12:43:00,35.15,35.15,35.15,35.15,1,35.15
2020-07-01 12:47:00,35.15,35.15,35.15,105.45,3,35.15
2020-07-01 12:51:00,35.1,35.05,35.1,245.45,7,35.05
2020-07-01 13:00:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-01 13:05:00,35.05,35.0,35.0,70.05,2,35.05
2020-07-01 13:13:00,35.0,35.0,35.0,105.0,3,35.0
2020-07-01 13:14:00,35.0,35.0,35.0,35.0,1,35.0
2020-07-01 13:15:00,35.0,35.0,35.0,35.0,1,35.0
2020-07-01 13:16:00,35.0,35.0,35.0,35.0,1,35.0
2020-07-01 13:17:00,35.0,35.0,35.0,35.0,1,35.0
