ts,High,Low,Open,Amount,Volume,Close
2020-07-07 13:02:00,54.1,54.1,54.1,54.1,1,54.1
2020-07-07 13:03:00,54.1,54.1,54.1,432.8,8,54.1
2020-07-07 13:07:00,54.2,54.2,54.2,54.2,1,54.2
2020-07-07 13:08:00,54.2,54.2,54.2,650.4,12,54.2
2020-07-07 13:10:00,54.2,54.2,54.2,921.4,17,54.2
2020-07-07 13:17:00,54.2,54.2,54.2,54.2,1,54.2
2020-07-07 13:18:00,54.2,54.2,54.2,867.2,16,54.2
2020-07-07 13:19:00,54.2,54.2,54.2,108.4,2,54.2
2020-07-07 13:23:00,54.3,54.3,54.3,54.3,1,54.3
2020-07-07 13:24:00,54.2,54.2,54.2,108.4,2,54.2
2020-07-08 09:32:00,54.4,54.4,54.4,54.4,1,54.4
2020-07-08 09:41:00,54.3,54.3,54.3,108.6,2,54.3
2020-07-08 09:43:00,54.3,54.3,54.3,923.1,17,54.3
2020-07-08 09:52:00,54.3,54.3,54.3,271.5,5,54.3
2020-07-08 10:02:00,54.2,54.2,54.2,108.4,2,54.2
2020-07-08 10:08:00,54.3,54.3,54.3,1357.5,25,54.3
2020-07-08 10:09:00,54.3,54.3,54.3,54.3,1,54.3
2020-07-08 10:10:00,54.2,54.2,54.2,54.2,1,54.2
2020-07-08 10:34:00,54.4,54.4,54.4,108.8,2,54.4
2020-07-08 10:36:00,54.4,54.4,54.4,54.4,1,54.4
2020-07-08 10:38:00,54.6,54.4,54.5,163.5,3,54.4
2020-07-08 10:39:00,54.5,54.5,54.5,109.0,2,54.5
2020-07-08 10:40:00,54.6,54.6,54.6,109.2,2,54.6
2020-07-08 10:43:00,54.9,54.8,54.8,329.0,6,54.9
2020-07-08 10:44:00,54.9,54.9,54.9,384.3,7,54.9
2020-07-08 10:45:00,54.9,54.9,54.9,54.9,1,54.9
2020-07-08 10:51:00,54.9,54.9,54.9,109.8,2,54.9
2020-07-08 11:01:00,54.9,54.9,54.9,54.9,1,54.9
2020-07-08 11:09:00,54.9,54.9,54.9,54.9,1,54.9
2020-07-08 11:10:00,54.9,54.9,54.9,109.8,2,54.9
2020-07-08 11:13:00,54.8,54.8,54.8,164.4,3,54.8
2020-07-08 11:14:00,54.8,54.8,54.8,54.8,1,54.8
2020-07-08 11:33:00,54.7,54.7,54.7,109.4,2,54.7
2020-07-08 12:11:00,54.8,54.8,54.8,164.4,3,54.8
2020-07-08 12:16:00,54.7,54.7,54.7,54.7,1,54.7
2020-07-08 12:17:00,54.7,54.7,54.7,54.7,1,54.7
2020-07-08 12:18:00,54.7,54.7,54.7,54.7,1,54.7
2020-07-08 12:20:00,54.7,54.7,54.7,54.7,1,54.7
2020-07-08 12:30:00,54.6,54.6,54.6,163.8,3,54.6
2020-07-08 12:49:00,54.7,54.7,54.7,109.4,2,54.7
2020-07-08 13:17:00,54.7,54.7,54.7,54.7,1,54.7
2020-07-08 13:19:00,54.6,54.6,54.6,109.2,2,54.6
2020-07-09 09:25:00,54.6,54.6,54.6,109.2,2,54.6
