ts,High,Low,Open,Amount,Volume,Close
2020-07-10 09:40:00,8.19,8.19,8.19,8.19,1,8.19
2020-07-10 09:51:00,8.17,8.17,8.17,16.34,2,8.17
2020-07-10 10:04:00,8.21,8.21,8.21,8.21,1,8.21
2020-07-10 12:21:00,8.18,8.18,8.18,8.18,1,8.18
2020-07-10 12:22:00,8.18,8.18,8.18,8.18,1,8.18
2020-07-10 12:35:00,8.18,8.18,8.18,8.18,1,8.18
2020-07-10 13:09:00,8.17,8.17,8.17,8.17,1,8.17
2020-07-10 13:12:00,8.17,8.17,8.17,24.51,3,8.17
2020-07-10 13:13:00,8.17,8.17,8.17,32.68,4,8.17
2020-07-10 13:17:00,8.17,8.17,8.17,24.51,3,8.17
2020-07-10 13:19:00,8.17,8.17,8.17,8.17,1,8.17
2020-07-10 13:20:00,8.16,8.16,8.16,16.32,2,8.16
2020-07-10 13:21:00,8.16,8.16,8.16,16.32,2,8.16
2020-07-13 10:27:00,8.22,8.22,8.22,16.44,2,8.22
2020-07-13 10:33:00,8.22,8.22,8.22,8.22,1,8.22
2020-07-13 11:39:00,8.22,8.22,8.22,8.22,1,8.22
2020-07-13 11:56:00,8.23,8.23,8.23,16.46,2,8.23
2020-07-13 12:24:00,8.24,8.24,8.24,115.36,14,8.24
2020-07-13 12:39:00,8.22,8.22,8.22,616.5,75,8.22
2020-07-13 13:07:00,8.23,8.23,8.23,8.23,1,8.23
2020-07-13 13:12:00,8.22,8.22,8.22,41.1,5,8.22
2020-07-13 13:19:00,8.23,8.23,8.23,24.69,3,8.23
2020-07-13 13:20:00,8.24,8.24,8.24,49.44,6,8.24
2020-07-13 13:28:00,8.22,8.22,8.22,8.22,1,8.22
2020-07-13 13:31:00,8.24,8.24,8.24,16.48,2,8.24
2020-07-14 09:57:00,8.22,8.22,8.22,41.1,5,8.22
2020-07-14 10:00:00,8.24,8.24,8.24,222.48,27,8.24
2020-07-14 10:01:00,8.25,8.25,8.25,33.0,4,8.25
2020-07-14 10:07:00,8.24,8.24,8.24,206.0,25,8.24
2020-07-14 10:09:00,8.24,8.24,8.24,49.44,6,8.24
2020-07-14 10:17:00,8.24,8.24,8.24,41.2,5,8.24
2020-07-14 10:35:00,8.23,8.23,8.23,16.46,2,8.23
2020-07-14 12:25:00,8.24,8.23,8.23,65.9,8,8.24
2020-07-14 13:04:00,8.21,8.21,8.21,114.94,14,8.21
2020-07-14 13:05:00,8.2,8.2,8.2,24.6,3,8.2
2020-07-15 09:08:00,8.25,8.25,8.25,8.25,1,8.25
2020-07-15 09:09:00,8.25,8.25,8.25,16.5,2,8.25
2020-07-15 09:10:00,8.25,8.25,8.25,57.75,7,8.25
2020-07-15 09:25:00,8.24,8.24,8.24,8.24,1,8.24
2020-07-15 09:26:00,8.24,8.24,8.24,24.72,3,8.24
2020-07-15 09:29:00,8.24,8.23,8.24,321.2,39,8.24
2020-07-15 09:31:00,8.24,8.24,8.24,8.24,1,8.24
2020-07-15 09:33:00,8.24,8.24,8.24,8.24,1,8.24
2020-07-15 09:34:00,8.24,8.24,8.24,41.2,5,8.24
2020-07-15 11:50:00,8.24,8.24,8.24,49.44,6,8.24
2020-07-15 11:55:00,8.23,8.23,8.23,181.06,22,8.23
2020-07-15 11:57:00,8.23,8.23,8.23,32.92,4,8.23
2020-07-15 11:59:00,8.22,8.22,8.22,82.2,10,8.22
2020-07-15 12:28:00,8.21,8.21,8.21,90.31,11,8.21
2020-07-15 12:35:00,8.2,8.2,8.2,82.0,10,8.2
2020-07-15 12:44:00,8.2,8.2,8.2,49.2,6,8.2
2020-07-15 13:01:00,8.2,8.2,8.2,205.0,25,8.2
2020-07-15 13:10:00,8.21,8.21,8.21,205.25,25,8.21
2020-07-15 13:31:00,8.17,8.17,8.17,98.04,12,8.17
2020-07-15 13:32:00,8.17,8.17,8.17,16.34,2,8.17
2020-07-16 09:11:00,8.18,8.18,8.18,16.36,2,8.18
2020-07-16 09:13:00,8.18,8.17,8.18,16.35,2,8.17
2020-07-16 09:14:00,8.18,8.18,8.18,220.86,27,8.18
2020-07-16 09:15:00,8.19,8.19,8.19,163.8,20,8.19
2020-07-16 09:17:00,8.2,8.2,8.2,82.0,10,8.2
2020-07-16 09:25:00,8.2,8.2,8.2,16.4,2,8.2
2020-07-16 09:26:00,8.2,8.2,8.2,41.0,5,8.2
2020-07-16 09:27:00,8.2,8.2,8.2,8.2,1,8.2
2020-07-16 09:28:00,8.21,8.2,8.2,41.03,5,8.21
2020-07-16 09:40:00,8.21,8.21,8.21,16.42,2,8.21
2020-07-16 09:41:00,8.21,8.21,8.21,41.05,5,8.21
2020-07-16 09:42:00,8.21,8.21,8.21,82.1,10,8.21
2020-07-16 09:49:00,8.22,8.22,8.22,452.1,55,8.22
2020-07-16 09:51:00,8.22,8.22,8.22,41.1,5,8.22
2020-07-16 09:53:00,8.22,8.21,8.22,246.43,30,8.21
2020-07-16 09:58:00,8.21,8.21,8.21,8.21,1,8.21
2020-07-16 10:00:00,8.22,8.22,8.22,8.22,1,8.22
2020-07-16 10:06:00,8.23,8.23,8.23,57.61,7,8.23
2020-07-16 10:08:00,8.22,8.22,8.22,90.42,11,8.22
2020-07-16 10:10:00,8.23,8.23,8.23,8.23,1,8.23
